output_dir=/data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z
tb_logdir=/data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z/tb
pre_registration_manifest_sha256=28b31405161bd333c9d7e7524717935bf819b97700cb1e8965214a0255a7678e
bc_checkpoint_sha256=40c70226bbae24e2bce4c00878fd31173337fb4e411b7f45107a71198f5719e0
bc_dataset_sha256=50e59d2f7886dcc00f3c2405ae449cdbaa879b1b5be79b7dcd2993ce65bb5145
============================================================
WATCHDOG REGISTRY (V25 PPO training):
  - Train Loss Explosion: metric=train_loss, threshold=1000000.0, when=>
  - Grad Norm Blowup: metric=grad_norm, threshold=10000.0, when=>
  - Val Overfit: metric=val_overfit_ratio, threshold=5.0, when=>
============================================================
[INFO][V25] phase=0 (CRITIC_WARMUP) entered cleanly
loaded_actor_parameters=3167235
[INFO][V25] algo.learn entry reached
wandb: WARNING The anonymous setting has no effect and will be removed in a future version.
wandb: Tracking run with wandb version 0.26.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z/wandb/wandb/offline-run-20260502_170345-ko56w3hs
wandb: WARNING URL not available in offline run
wandb_status=initialized mode=offline url=unavailable
[V25 PPO] phase=0 rollout/transitions=3670016 safety/h_hard_min=4.47098 train/value_loss=3.1739 train/grad_norm=1.11576
[V25 PPO] phase=0 rollout/transitions=3674112 safety/h_hard_min=4.47201 train/value_loss=3.57267 train/grad_norm=2.77333
[V25 PPO] phase=0 rollout/transitions=3678208 safety/h_hard_min=4.469 train/value_loss=3.76068 train/grad_norm=0.371012
[V25 PPO] phase=0 rollout/transitions=3682304 safety/h_hard_min=4.47214 train/value_loss=3.82322 train/grad_norm=1.38861
[V25 PPO] phase=0 rollout/transitions=3686400 safety/h_hard_min=4.47244 train/value_loss=3.41111 train/grad_norm=1.11814
[V25 PPO] phase=0 rollout/transitions=3690496 safety/h_hard_min=4.4713 train/value_loss=3.25328 train/grad_norm=1.28175
[V25 PPO] phase=0 rollout/transitions=3694592 safety/h_hard_min=4.47433 train/value_loss=3.14014 train/grad_norm=0.921187
[V25 PPO] phase=0 rollout/transitions=3698688 safety/h_hard_min=4.47077 train/value_loss=3.74209 train/grad_norm=1.07253
[V25 PPO] phase=0 rollout/transitions=3702784 safety/h_hard_min=4.47054 train/value_loss=3.61303 train/grad_norm=2.07632
[V25 PPO] phase=0 rollout/transitions=3706880 safety/h_hard_min=4.47309 train/value_loss=3.14833 train/grad_norm=1.23732
[V25 PPO] phase=0 rollout/transitions=3710976 safety/h_hard_min=4.47115 train/value_loss=3.68024 train/grad_norm=0.793813
[V25 PPO] phase=0 rollout/transitions=3715072 safety/h_hard_min=4.47334 train/value_loss=2.7367 train/grad_norm=0.363878
[V25 PPO] phase=0 rollout/transitions=3719168 safety/h_hard_min=4.46941 train/value_loss=3.06843 train/grad_norm=0.588171
[V25 PPO] phase=0 rollout/transitions=3723264 safety/h_hard_min=4.47216 train/value_loss=3.84725 train/grad_norm=1.33028
[V25 PPO] phase=0 rollout/transitions=3727360 safety/h_hard_min=4.47213 train/value_loss=3.72027 train/grad_norm=0.960976
[V25 PPO] phase=0 rollout/transitions=3731456 safety/h_hard_min=4.47182 train/value_loss=3.47274 train/grad_norm=0.984759
[V25 PPO] phase=0 rollout/transitions=3735552 safety/h_hard_min=4.47228 train/value_loss=3.58451 train/grad_norm=0.919953
[V25 PPO] phase=0 rollout/transitions=3739648 safety/h_hard_min=4.47153 train/value_loss=3.57898 train/grad_norm=3.05258
[V25 PPO] phase=0 rollout/transitions=3743744 safety/h_hard_min=4.47479 train/value_loss=4.67328 train/grad_norm=2.10415
[V25 PPO] phase=0 rollout/transitions=3747840 safety/h_hard_min=4.47122 train/value_loss=2.95811 train/grad_norm=1.36744
[V25 PPO] phase=0 rollout/transitions=3751936 safety/h_hard_min=4.46834 train/value_loss=2.68676 train/grad_norm=0.649242
[V25 PPO] phase=0 rollout/transitions=3756032 safety/h_hard_min=4.47442 train/value_loss=3.66158 train/grad_norm=0.61219
[V25 PPO] phase=0 rollout/transitions=3760128 safety/h_hard_min=4.46839 train/value_loss=3.1931 train/grad_norm=1.83759
[V25 PPO] phase=0 rollout/transitions=3764224 safety/h_hard_min=4.47043 train/value_loss=3.1185 train/grad_norm=0.835518
[V25 PPO] phase=0 rollout/transitions=3768320 safety/h_hard_min=4.47372 train/value_loss=3.67846 train/grad_norm=0.528812
[V25 PPO] phase=0 rollout/transitions=3772416 safety/h_hard_min=4.47141 train/value_loss=3.43924 train/grad_norm=0.925975
[V25 PPO] phase=0 rollout/transitions=3776512 safety/h_hard_min=4.4733 train/value_loss=3.28324 train/grad_norm=2.0596
[V25 PPO] phase=0 rollout/transitions=3780608 safety/h_hard_min=4.47098 train/value_loss=3.04436 train/grad_norm=1.0317
[V25 PPO] phase=0 rollout/transitions=3784704 safety/h_hard_min=4.47274 train/value_loss=3.15602 train/grad_norm=0.322423
[V25 PPO] phase=0 rollout/transitions=3788800 safety/h_hard_min=4.47294 train/value_loss=3.30948 train/grad_norm=1.65407
[V25 PPO] phase=0 rollout/transitions=3792896 safety/h_hard_min=4.47164 train/value_loss=3.60004 train/grad_norm=0.620118
[V25 PPO] phase=0 rollout/transitions=3796992 safety/h_hard_min=4.4729 train/value_loss=2.72795 train/grad_norm=0.459358
[V25 PPO] phase=0 rollout/transitions=3801088 safety/h_hard_min=4.4714 train/value_loss=3.52329 train/grad_norm=0.945516
[V25 PPO] phase=0 rollout/transitions=3805184 safety/h_hard_min=4.47142 train/value_loss=3.65106 train/grad_norm=2.77217
[V25 PPO] phase=0 rollout/transitions=3809280 safety/h_hard_min=4.46922 train/value_loss=3.35871 train/grad_norm=1.3238
[V25 PPO] phase=0 rollout/transitions=3813376 safety/h_hard_min=4.47155 train/value_loss=3.88313 train/grad_norm=2.2802
[V25 PPO] phase=0 rollout/transitions=3817472 safety/h_hard_min=4.47029 train/value_loss=3.27541 train/grad_norm=1.31149
[V25 PPO] phase=0 rollout/transitions=3821568 safety/h_hard_min=4.47055 train/value_loss=4.23089 train/grad_norm=2.23005
[V25 PPO] phase=0 rollout/transitions=3825664 safety/h_hard_min=4.47328 train/value_loss=3.55077 train/grad_norm=1.04978
[V25 PPO] phase=0 rollout/transitions=3829760 safety/h_hard_min=4.47248 train/value_loss=4.07593 train/grad_norm=0.890488
[V25 PPO] phase=0 rollout/transitions=3833856 safety/h_hard_min=4.4683 train/value_loss=3.09039 train/grad_norm=2.63456
[V25 PPO] phase=0 rollout/transitions=3837952 safety/h_hard_min=4.47162 train/value_loss=3.80436 train/grad_norm=2.5296
[V25 PPO] phase=0 rollout/transitions=3842048 safety/h_hard_min=4.47019 train/value_loss=3.83128 train/grad_norm=3.66034
[V25 PPO] phase=0 rollout/transitions=3846144 safety/h_hard_min=4.4722 train/value_loss=3.5166 train/grad_norm=2.28952
[V25 PPO] phase=0 rollout/transitions=3850240 safety/h_hard_min=4.47327 train/value_loss=3.09947 train/grad_norm=1.32525
[V25 PPO] phase=0 rollout/transitions=3854336 safety/h_hard_min=4.47094 train/value_loss=3.57106 train/grad_norm=0.380244
[V25 PPO] phase=0 rollout/transitions=3858432 safety/h_hard_min=4.46832 train/value_loss=3.75149 train/grad_norm=0.721696
[V25 PPO] phase=0 rollout/transitions=3862528 safety/h_hard_min=4.47108 train/value_loss=3.2813 train/grad_norm=1.84831
[V25 PPO] phase=0 rollout/transitions=3866624 safety/h_hard_min=4.47474 train/value_loss=3.953 train/grad_norm=1.48154
[V25 PPO] phase=0 rollout/transitions=3870720 safety/h_hard_min=4.47171 train/value_loss=4.15146 train/grad_norm=1.89197
[V25 PPO] phase=0 rollout/transitions=3874816 safety/h_hard_min=4.47314 train/value_loss=3.63193 train/grad_norm=1.79288
[V25 PPO] phase=0 rollout/transitions=3878912 safety/h_hard_min=4.47278 train/value_loss=3.44669 train/grad_norm=2.70671
[V25 PPO] phase=0 rollout/transitions=3883008 safety/h_hard_min=4.47322 train/value_loss=3.69061 train/grad_norm=0.71672
[V25 PPO] phase=0 rollout/transitions=3887104 safety/h_hard_min=4.47121 train/value_loss=3.32355 train/grad_norm=1.07064
[V25 PPO] phase=0 rollout/transitions=3891200 safety/h_hard_min=4.47118 train/value_loss=3.12938 train/grad_norm=1.20983
[V25 PPO] phase=0 rollout/transitions=3895296 safety/h_hard_min=4.47246 train/value_loss=3.23794 train/grad_norm=0.550904
[V25 PPO] phase=0 rollout/transitions=3899392 safety/h_hard_min=4.46786 train/value_loss=3.20393 train/grad_norm=0.910083
[V25 PPO] phase=0 rollout/transitions=3903488 safety/h_hard_min=4.46819 train/value_loss=3.6786 train/grad_norm=0.696454
[V25 PPO] phase=0 rollout/transitions=3907584 safety/h_hard_min=4.46669 train/value_loss=3.19139 train/grad_norm=2.44998
[V25 PPO] phase=0 rollout/transitions=3911680 safety/h_hard_min=4.47317 train/value_loss=3.31546 train/grad_norm=1.32804
[V25 PPO] phase=0 rollout/transitions=3915776 safety/h_hard_min=4.47171 train/value_loss=3.6251 train/grad_norm=3.43464
[V25 PPO] phase=0 rollout/transitions=3919872 safety/h_hard_min=4.47186 train/value_loss=3.66135 train/grad_norm=0.397646
[V25 PPO] phase=0 rollout/transitions=3923968 safety/h_hard_min=4.46873 train/value_loss=3.66708 train/grad_norm=1.17116
[V25 PPO] phase=0 rollout/transitions=3928064 safety/h_hard_min=4.47304 train/value_loss=3.72357 train/grad_norm=1.16914
[V25 PPO] phase=0 rollout/transitions=3932160 safety/h_hard_min=4.4699 train/value_loss=3.90383 train/grad_norm=1.70121
[V25 PPO] phase=0 rollout/transitions=3936256 safety/h_hard_min=4.46792 train/value_loss=3.61394 train/grad_norm=0.784221
[V25 PPO] phase=0 rollout/transitions=3940352 safety/h_hard_min=4.47407 train/value_loss=3.57398 train/grad_norm=1.59863
[V25 PPO] phase=0 rollout/transitions=3944448 safety/h_hard_min=4.47183 train/value_loss=3.62338 train/grad_norm=0.323523
[V25 PPO] phase=0 rollout/transitions=3948544 safety/h_hard_min=4.47095 train/value_loss=3.12675 train/grad_norm=0.596725
[V25 PPO] phase=0 rollout/transitions=3952640 safety/h_hard_min=4.46947 train/value_loss=3.6982 train/grad_norm=1.39059
[V25 PPO] phase=0 rollout/transitions=3956736 safety/h_hard_min=4.47083 train/value_loss=4.39208 train/grad_norm=2.52969
[V25 PPO] phase=0 rollout/transitions=3960832 safety/h_hard_min=4.47176 train/value_loss=3.63963 train/grad_norm=3.08306
[V25 PPO] phase=0 rollout/transitions=3964928 safety/h_hard_min=4.47411 train/value_loss=3.74817 train/grad_norm=3.21759
[V25 PPO] phase=0 rollout/transitions=3969024 safety/h_hard_min=4.47209 train/value_loss=3.24006 train/grad_norm=0.547866
[V25 PPO] phase=0 rollout/transitions=3973120 safety/h_hard_min=4.47049 train/value_loss=3.82515 train/grad_norm=1.78899
[V25 PPO] phase=0 rollout/transitions=3977216 safety/h_hard_min=4.47139 train/value_loss=3.15388 train/grad_norm=0.515873
[V25 PPO] phase=0 rollout/transitions=3981312 safety/h_hard_min=4.47168 train/value_loss=3.68807 train/grad_norm=1.68576
[V25 PPO] phase=0 rollout/transitions=3985408 safety/h_hard_min=4.47181 train/value_loss=3.05375 train/grad_norm=0.560412
[V25 PPO] phase=0 rollout/transitions=3989504 safety/h_hard_min=4.47277 train/value_loss=3.58703 train/grad_norm=1.04366
[V25 PPO] phase=0 rollout/transitions=3993600 safety/h_hard_min=4.47467 train/value_loss=3.8881 train/grad_norm=2.03096
[V25 PPO] phase=0 rollout/transitions=3997696 safety/h_hard_min=4.4699 train/value_loss=3.54663 train/grad_norm=1.26938
[V25 PPO] phase=0 rollout/transitions=4001792 safety/h_hard_min=4.47052 train/value_loss=3.24178 train/grad_norm=1.50702
[V25 PPO] phase=0 rollout/transitions=4005888 safety/h_hard_min=4.47432 train/value_loss=3.8781 train/grad_norm=2.70409
[V25 PPO] phase=0 rollout/transitions=4009984 safety/h_hard_min=4.4699 train/value_loss=3.89355 train/grad_norm=1.57212
[V25 PPO] phase=0 rollout/transitions=4014080 safety/h_hard_min=4.47297 train/value_loss=3.83309 train/grad_norm=1.66696
[V25 PPO] phase=0 rollout/transitions=4018176 safety/h_hard_min=4.47191 train/value_loss=3.16762 train/grad_norm=0.594013
[V25 PPO] phase=0 rollout/transitions=4022272 safety/h_hard_min=4.47329 train/value_loss=3.39623 train/grad_norm=1.58727
[V25 PPO] phase=0 rollout/transitions=4026368 safety/h_hard_min=4.47444 train/value_loss=3.30813 train/grad_norm=0.461063
[V25 PPO] phase=0 rollout/transitions=4030464 safety/h_hard_min=4.47101 train/value_loss=3.07736 train/grad_norm=1.09002
[V25 PPO] phase=0 rollout/transitions=4034560 safety/h_hard_min=4.47362 train/value_loss=3.97001 train/grad_norm=0.86811
[V25 PPO] phase=0 rollout/transitions=4038656 safety/h_hard_min=4.46883 train/value_loss=2.82939 train/grad_norm=0.695923
[V25 PPO] phase=0 rollout/transitions=4042752 safety/h_hard_min=4.4724 train/value_loss=3.35266 train/grad_norm=1.67042
[V25 PPO] phase=0 rollout/transitions=4046848 safety/h_hard_min=4.47189 train/value_loss=3.7654 train/grad_norm=0.381429
[V25 PPO] phase=0 rollout/transitions=4050944 safety/h_hard_min=4.47408 train/value_loss=3.3046 train/grad_norm=0.691629
[V25 PPO] phase=0 rollout/transitions=4055040 safety/h_hard_min=4.47378 train/value_loss=3.42384 train/grad_norm=2.70202
[V25 PPO] phase=0 rollout/transitions=4059136 safety/h_hard_min=4.47158 train/value_loss=3.31956 train/grad_norm=0.677123
[V25 PPO] phase=0 rollout/transitions=4063232 safety/h_hard_min=4.47199 train/value_loss=3.42251 train/grad_norm=0.636002
[V25 PPO] phase=0 rollout/transitions=4067328 safety/h_hard_min=4.47147 train/value_loss=3.61729 train/grad_norm=1.84694
[V25 PPO] phase=0 rollout/transitions=4071424 safety/h_hard_min=4.4689 train/value_loss=3.61369 train/grad_norm=0.928059
[V25 PPO] phase=0 rollout/transitions=4075520 safety/h_hard_min=4.46959 train/value_loss=3.12603 train/grad_norm=1.66918
[V25 PPO] phase=0 rollout/transitions=4079616 safety/h_hard_min=4.47121 train/value_loss=3.48432 train/grad_norm=2.60483
[V25 PPO] phase=0 rollout/transitions=4083712 safety/h_hard_min=4.47081 train/value_loss=3.55359 train/grad_norm=1.09669
[V25 PPO] phase=0 rollout/transitions=4087808 safety/h_hard_min=4.47318 train/value_loss=3.9074 train/grad_norm=2.93565
[V25 PPO] phase=0 rollout/transitions=4091904 safety/h_hard_min=4.47259 train/value_loss=3.46344 train/grad_norm=1.84817
[V25 PPO] phase=0 rollout/transitions=4096000 safety/h_hard_min=4.47145 train/value_loss=3.37948 train/grad_norm=1.39879
[V25 PPO] phase=0 rollout/transitions=4100096 safety/h_hard_min=4.47285 train/value_loss=3.86445 train/grad_norm=3.1949
[V25 PPO] phase=0 rollout/transitions=4104192 safety/h_hard_min=4.47081 train/value_loss=3.08002 train/grad_norm=2.02773
[V25 PPO] phase=0 rollout/transitions=4108288 safety/h_hard_min=4.47154 train/value_loss=3.74571 train/grad_norm=1.36445
[V25 PPO] phase=0 rollout/transitions=4112384 safety/h_hard_min=4.47502 train/value_loss=3.49625 train/grad_norm=1.34396
[V25 PPO] phase=0 rollout/transitions=4116480 safety/h_hard_min=4.47291 train/value_loss=3.82441 train/grad_norm=0.350546
[V25 PPO] phase=0 rollout/transitions=4120576 safety/h_hard_min=4.4727 train/value_loss=3.69293 train/grad_norm=0.9012
[V25 PPO] phase=0 rollout/transitions=4124672 safety/h_hard_min=4.47339 train/value_loss=3.23635 train/grad_norm=2.62172
[V25 PPO] phase=0 rollout/transitions=4128768 safety/h_hard_min=4.47008 train/value_loss=3.30758 train/grad_norm=1.8377
[V25 PPO] phase=0 rollout/transitions=4132864 safety/h_hard_min=4.47258 train/value_loss=3.3857 train/grad_norm=1.26166
[V25 PPO] phase=0 rollout/transitions=4136960 safety/h_hard_min=4.47333 train/value_loss=3.36993 train/grad_norm=1.18623
[V25 PPO] phase=0 rollout/transitions=4141056 safety/h_hard_min=4.47297 train/value_loss=3.02615 train/grad_norm=0.532233
[V25 PPO] phase=0 rollout/transitions=4145152 safety/h_hard_min=4.47 train/value_loss=3.15455 train/grad_norm=1.93145
[V25 PPO] phase=0 rollout/transitions=4149248 safety/h_hard_min=4.4721 train/value_loss=3.46676 train/grad_norm=1.32004
[V25 PPO] phase=0 rollout/transitions=4153344 safety/h_hard_min=4.4731 train/value_loss=3.27203 train/grad_norm=0.839397
[V25 PPO] phase=0 rollout/transitions=4157440 safety/h_hard_min=4.46611 train/value_loss=4.17984 train/grad_norm=2.49725
[V25 PPO] phase=0 rollout/transitions=4161536 safety/h_hard_min=4.47317 train/value_loss=3.06618 train/grad_norm=0.825757
[V25 PPO] phase=0 rollout/transitions=4165632 safety/h_hard_min=4.47043 train/value_loss=3.0518 train/grad_norm=1.71672
[V25 PPO] phase=0 rollout/transitions=4169728 safety/h_hard_min=4.46905 train/value_loss=3.51813 train/grad_norm=1.07308
[V25 PPO] phase=0 rollout/transitions=4173824 safety/h_hard_min=4.47033 train/value_loss=3.48924 train/grad_norm=0.84419
[V25 PPO] phase=0 rollout/transitions=4177920 safety/h_hard_min=4.47113 train/value_loss=3.33116 train/grad_norm=0.983364
[V25 PPO] phase=0 rollout/transitions=4182016 safety/h_hard_min=4.47023 train/value_loss=3.07406 train/grad_norm=1.45343
[V25 PPO] phase=0 rollout/transitions=4186112 safety/h_hard_min=4.47157 train/value_loss=3.12055 train/grad_norm=1.55664
[V25 PPO] phase=0 rollout/transitions=4190208 safety/h_hard_min=4.47109 train/value_loss=3.93441 train/grad_norm=1.49862
[V25 PPO] phase=0 rollout/transitions=4194304 safety/h_hard_min=4.4729 train/value_loss=3.80144 train/grad_norm=0.480099
[V25 PPO] phase=0 rollout/transitions=4198400 safety/h_hard_min=4.47073 train/value_loss=3.44246 train/grad_norm=0.401112
[V25 PPO] phase=0 rollout/transitions=4202496 safety/h_hard_min=4.47421 train/value_loss=3.74008 train/grad_norm=0.693096
[V25 PPO] phase=0 rollout/transitions=4206592 safety/h_hard_min=4.47207 train/value_loss=3.62089 train/grad_norm=1.71969
[V25 PPO] phase=0 rollout/transitions=4210688 safety/h_hard_min=4.47237 train/value_loss=3.3582 train/grad_norm=3.24404
[V25 PPO] phase=0 rollout/transitions=4214784 safety/h_hard_min=4.47181 train/value_loss=3.10864 train/grad_norm=0.453432
[V25 PPO] phase=0 rollout/transitions=4218880 safety/h_hard_min=4.47304 train/value_loss=3.6683 train/grad_norm=0.616763
[V25 PPO] phase=0 rollout/transitions=4222976 safety/h_hard_min=4.47032 train/value_loss=3.62925 train/grad_norm=2.02124
[V25 PPO] phase=0 rollout/transitions=4227072 safety/h_hard_min=4.47502 train/value_loss=3.35888 train/grad_norm=1.75207
[V25 PPO] phase=0 rollout/transitions=4231168 safety/h_hard_min=4.46998 train/value_loss=4.08711 train/grad_norm=0.851165
[V25 PPO] phase=0 rollout/transitions=4235264 safety/h_hard_min=4.47258 train/value_loss=3.60252 train/grad_norm=0.743713
[V25 PPO] phase=0 rollout/transitions=4239360 safety/h_hard_min=4.47135 train/value_loss=2.45122 train/grad_norm=0.77731
[V25 PPO] phase=0 rollout/transitions=4243456 safety/h_hard_min=4.47103 train/value_loss=3.71424 train/grad_norm=0.837948
[V25 PPO] phase=0 rollout/transitions=4247552 safety/h_hard_min=4.47154 train/value_loss=3.6263 train/grad_norm=1.96079
[V25 PPO] phase=0 rollout/transitions=4251648 safety/h_hard_min=4.47173 train/value_loss=3.80257 train/grad_norm=0.444004
[V25 PPO] phase=0 rollout/transitions=4255744 safety/h_hard_min=4.47243 train/value_loss=3.28021 train/grad_norm=0.549866
[V25 PPO] phase=0 rollout/transitions=4259840 safety/h_hard_min=4.47364 train/value_loss=3.50436 train/grad_norm=3.35833
[V25 PPO] phase=0 rollout/transitions=4263936 safety/h_hard_min=4.47228 train/value_loss=3.10496 train/grad_norm=1.26908
[V25 PPO] phase=0 rollout/transitions=4268032 safety/h_hard_min=4.47199 train/value_loss=3.87266 train/grad_norm=1.50585
[V25 PPO] phase=0 rollout/transitions=4272128 safety/h_hard_min=4.47195 train/value_loss=4.41591 train/grad_norm=1.36792
[V25 PPO] phase=0 rollout/transitions=4276224 safety/h_hard_min=4.47154 train/value_loss=3.53827 train/grad_norm=0.612706
[V25 PPO] phase=0 rollout/transitions=4280320 safety/h_hard_min=4.46982 train/value_loss=3.84947 train/grad_norm=2.38917
[V25 PPO] phase=0 rollout/transitions=4284416 safety/h_hard_min=4.47304 train/value_loss=3.30268 train/grad_norm=2.22116
[V25 PPO] phase=0 rollout/transitions=4288512 safety/h_hard_min=4.46886 train/value_loss=3.35212 train/grad_norm=1.07449
[V25 PPO] phase=0 rollout/transitions=4292608 safety/h_hard_min=4.47288 train/value_loss=3.00143 train/grad_norm=1.56213
[V25 PPO] phase=0 rollout/transitions=4296704 safety/h_hard_min=4.47064 train/value_loss=3.81413 train/grad_norm=0.526909
[V25 PPO] phase=0 rollout/transitions=4300800 safety/h_hard_min=4.46893 train/value_loss=3.58295 train/grad_norm=0.873308
[V25 PPO] phase=0 rollout/transitions=4304896 safety/h_hard_min=4.47422 train/value_loss=3.0317 train/grad_norm=1.1311
[V25 PPO] phase=0 rollout/transitions=4308992 safety/h_hard_min=4.47225 train/value_loss=3.65781 train/grad_norm=0.443553
[V25 PPO] phase=0 rollout/transitions=4313088 safety/h_hard_min=4.47115 train/value_loss=3.28997 train/grad_norm=2.3158
[V25 PPO] phase=0 rollout/transitions=4317184 safety/h_hard_min=4.47346 train/value_loss=3.37126 train/grad_norm=2.40073
[V25 PPO] phase=0 rollout/transitions=4321280 safety/h_hard_min=4.4706 train/value_loss=3.55917 train/grad_norm=0.654829
[V25 PPO] phase=0 rollout/transitions=4325376 safety/h_hard_min=4.47233 train/value_loss=3.58802 train/grad_norm=0.626657
[V25 PPO] phase=0 rollout/transitions=4329472 safety/h_hard_min=4.47192 train/value_loss=3.02738 train/grad_norm=1.8935
[V25 PPO] phase=0 rollout/transitions=4333568 safety/h_hard_min=4.47027 train/value_loss=4.22695 train/grad_norm=0.512305
[V25 PPO] phase=0 rollout/transitions=4337664 safety/h_hard_min=4.47319 train/value_loss=3.27161 train/grad_norm=0.488944
[V25 PPO] phase=0 rollout/transitions=4341760 safety/h_hard_min=4.47242 train/value_loss=3.30234 train/grad_norm=2.50671
[V25 PPO] phase=0 rollout/transitions=4345856 safety/h_hard_min=4.46913 train/value_loss=3.13779 train/grad_norm=2.71647
[V25 PPO] phase=0 rollout/transitions=4349952 safety/h_hard_min=4.47331 train/value_loss=3.46394 train/grad_norm=0.525118
